t,y
0.243,4065
0.244,4065
0.245,4071
0.246,4066
0.247,4066
0.248,4071
0.249,4066
0.25,4070
0.251,4061
0.252,4065
0.253,4064
0.254,4066
0.255,4067
0.256,4065
0.257,4065
0.258,4066
0.259,4063
0.26,4066
0.261,4065
0.262,4066
0.263,4067
0.264,4062
0.265,4065
0.266,4065
0.267,4066
0.268,4067
0.269,4065
0.27,4066
0.271,4067
0.272,4066
0.273,4065
0.274,4066
0.275,4066
0.276,4059
0.277,4065
0.278,4066
0.279,4066
0.28,4065
0.281,4066
0.282,4066
0.283,4067
0.284,4068
0.285,4059
0.286,4063
0.287,4066
0.288,4073
0.289,4069
0.29,4065
0.291,4065
0.292,4066
0.293,4067
0.294,4065
0.295,4066
0.296,4066
0.297,4065
0.298,4066
0.299,4064
0.3,4065
0.301,4066
0.302,4066
0.303,4065
0.304,4065
0.305,4065
0.306,4065
0.307,4066
0.308,4067
0.309,4065
0.31,4066
0.311,4066
0.312,4063
0.313,4066
0.314,4067
0.315,4058
0.316,4065
0.317,4066
0.318,4064
0.319,4065
0.32,4065
0.321,4067
0.322,4059
0.323,4065
0.324,4064
0.325,4066
0.326,4065
0.327,4060
0.328,4064
0.329,4066
0.33,4064
0.331,4066
0.332,4065
0.333,4066
0.334,4064
0.335,4067
0.336,4066
0.337,4066
0.338,4067
0.339,4071
0.34,4067
0.341,4063
0.342,4066
0.343,4064
0.344,4065
0.345,4065
0.346,4065
0.347,4071
0.348,4071
0.349,4066
0.35,4066
0.351,4064
0.352,4066
0.353,4066
0.354,4065
0.355,4064
0.356,4064
0.357,4065
0.358,4066
0.359,4066
0.36,4066
0.361,4065
0.362,4066
0.363,4066
0.364,4065
0.365,4067
0.366,4067
0.367,4067
0.368,4067
0.369,4065
0.37,4067
0.371,4065
0.372,4065
0.373,4066
0.374,4065
0.375,4065
0.376,4066
0.377,4066
0.378,4068
0.379,4065
0.38,4064
0.381,4064
0.382,4063
0.383,4066
0.384,4067
0.385,4063
0.386,4066
0.387,4066
0.388,4066
0.389,4062
0.39,4067
0.391,4065
0.392,4066
0.393,4066
0.394,4072
0.395,4063
0.396,4066
0.397,4066
0.398,4058
0.399,4060
0.4,4060
0.401,4066
0.402,4067
0.403,4065
0.404,4066
0.405,4063
0.406,4065
0.407,4065
0.408,4065
0.409,4065
0.41,4066
0.411,4066
0.412,4065
0.413,4066
0.414,4065
0.415,4063
0.416,4067
0.417,4071
0.418,4064
0.419,4065
0.42,4066
0.421,4064
0.422,4065
0.423,4066
0.424,4061
0.425,4065
0.426,4065
0.427,4071
0.428,4066
0.429,4063
0.43,4065
0.431,4070
0.432,4072
0.433,4067
0.434,4066
0.435,4065
0.436,4066
0.437,4065
0.438,4061
0.439,4066
0.44,4064
0.441,4066
0.442,4063
0.443,4070
0.444,4064
0.445,4067
0.446,4066
0.447,4067
0.448,4065
0.449,4066
0.45,4066
0.451,4064
0.452,4065
0.453,4059
0.454,4066
0.455,4066
0.456,4065
0.457,4065
0.458,4065
0.459,4063
0.46,4066
0.461,4065
0.462,4065
0.463,4065
0.464,4068
0.465,4065
0.466,4065
0.467,4062
0.468,4064
0.469,4065
0.47,4063
0.471,4061
0.472,4067
0.473,4064
0.474,4065
0.475,4065
0.476,4066
0.477,4066
0.478,4065
0.479,4065
0.48,4065
0.481,4065
0.482,4066
0.483,4066
0.484,4066
0.485,4066
0.486,4066
0.487,4065
0.488,4067
0.489,4065
0.49,4061
0.491,4065
0.492,4059
0.493,4067
0.494,4064
0.495,4066
0.496,4070
0.497,4064
0.498,4065
0.499,4065
0.5,4067
0.501,4071
0.502,4064
0.503,4065
0.504,4065
0.505,4066
0.506,4059
0.507,4065
0.508,4069
0.509,4065
0.51,4065
0.511,4066
0.512,4064
0.513,4067
0.514,4064
0.515,4065
0.516,4062
0.517,4065
0.518,4066
0.519,4069
0.52,4067
0.521,4065
0.522,4067
0.523,4066
0.524,4058
0.525,4065
0.526,4065
0.527,4066
0.528,4066
0.529,4060
0.53,4066
0.531,4059
0.532,4064
0.533,4065
0.534,4065
0.535,4065
0.536,4065
0.537,4065
0.538,4061
0.539,4066
0.54,4065
0.541,4061
0.542,4065
0.543,4067
0.544,4066
0.545,4063
0.546,4065
0.547,4059
0.548,4064
0.549,4065
0.55,4065
0.551,4067
0.552,4073
0.553,4065
0.554,4065
0.555,4069
0.556,4066
0.557,4064
0.558,4065
0.559,4066
0.56,4066
0.561,4066
0.562,4066
0.563,4066
0.564,4066
0.565,4067
0.566,4066
0.567,4065
0.568,4064
0.569,4071
0.57,4067
0.571,4065
0.572,4065
0.573,4068
0.574,4067
0.575,4067
0.576,4063
0.577,4067
0.578,4066
0.579,4066
0.58,4065
0.581,4065
0.582,4066
0.583,4065
0.584,4066
0.585,4066
0.586,4066
0.587,4066
0.588,4066
0.589,4066
0.59,4065
0.591,4065
0.592,4066
0.593,4066
0.594,4066
0.595,4065
0.596,4066
0.597,4066
0.598,4066
0.599,4066
0.6,4065
0.601,4066
0.602,4065
0.603,4066
0.604,4065
0.605,4065
0.606,4069
0.607,4065
0.608,4069
0.609,4071
0.61,4065
0.611,4065
0.612,4064
0.613,4065
0.614,4065
0.615,4065
0.616,4060
0.617,4066
0.618,4065
0.619,4066
0.62,4067
0.621,4064
0.622,4066
0.623,4066
0.624,4066
0.625,4066
0.626,4065
0.627,4066
0.628,4063
0.629,4065
0.63,4064
0.631,4066
0.632,4066
0.633,4065
0.634,4065
0.635,4071
0.636,4065
0.637,4066
0.638,4064
0.639,4066
0.64,4070
0.641,4067
0.642,4067
0.643,4066
0.644,4066
0.645,4065
0.646,4065
0.647,4071
0.648,4065
0.649,4065
0.65,4066
0.651,4064
0.652,4071
0.653,4060
0.654,4059
0.655,4065
0.656,4065
0.657,4065
0.658,4066
0.659,4067
0.66,4067
0.661,4066
0.662,4066
0.663,4066
0.664,4066
0.665,4061
0.666,4067
0.667,4064
0.668,4071
0.669,4064
0.67,4066
0.671,4063
0.672,4065
0.673,4065
0.674,4065
0.675,4064
0.676,4065
0.677,4066
0.678,4066
0.679,4063
0.68,4066
0.681,4066
0.682,4067
0.683,4063
0.684,4066
0.685,4067
0.686,4066
0.687,4073
0.688,4066
0.689,4066
0.69,4065
0.691,4065
0.692,4067
0.693,4066
0.694,4066
0.695,4066
0.696,4065
0.697,4066
0.698,4066
0.699,4066
0.7,4061
0.701,4067
0.702,4065
0.703,4067
0.704,4065
0.705,4066
0.706,4066
0.707,4065
0.708,4064
0.709,4065
0.71,4067
0.711,4065
0.712,4061
0.713,4066
0.714,4066
0.715,4065
0.716,4066
0.717,4067
0.718,4069
0.719,4066
0.72,4066
0.721,4067
0.722,4063
0.723,4061
0.724,4068
0.725,4065
0.726,4066
0.727,4065
0.728,4066
0.729,4063
0.73,4064
0.731,4065
0.732,4071
0.733,4066
0.734,4065
0.735,4065
0.736,4063
0.737,4065
0.738,4060
0.739,4066
0.74,4067
0.741,4065
0.742,4072
0.743,4064
0.744,4067
0.745,4066
0.746,4067
0.747,4066
0.748,4067
0.749,4066
0.75,4066
0.751,4060
0.752,4061
0.753,4065
0.754,4065
0.755,4066
0.756,4065
0.757,4067
0.758,4069
0.759,4066
0.76,4065
0.761,4066
0.762,4065
0.763,4065
0.764,4065
0.765,4066
0.766,4066
0.767,4065
0.768,4065
0.769,4066
0.77,4065
0.771,4063
0.772,4072
0.773,4065
0.774,4066
0.775,4066
0.776,4066
0.777,4066
0.778,4065
0.779,4073
0.78,4062
0.781,4063
0.782,4059
0.783,4066
0.784,4066
0.785,4067
0.786,4066
0.787,4066
0.788,4064
0.789,4071
0.79,4065
0.791,4065
0.792,4062
0.793,4060
0.794,4066
0.795,4066
0.796,4064
0.797,4069
0.798,4066
0.799,4065
0.8,4066
0.801,4065
0.802,4066
0.803,4066
0.804,4066
0.805,4066
0.806,4065
0.807,4067
0.808,4066
0.809,4065
0.81,4065
0.811,4066
0.812,4066
0.813,4068
0.814,4065
0.815,4065
0.816,4064
0.817,4066
0.818,4065
0.819,4064
0.82,4064
0.821,4066
0.822,4067
0.823,4063
0.824,4063
0.825,4065
0.826,4065
0.827,4065
0.828,4065
0.829,4063
0.83,4067
0.831,4065
0.832,4065
0.833,4065
0.834,4065
0.835,4066
0.836,4066
0.837,4067
0.838,4065
0.839,4064
0.84,4067
0.841,4066
0.842,4060
0.843,4066
0.844,4064
0.845,4064
0.846,4065
0.847,4066
0.848,4065
0.849,4067
0.85,4067
0.851,4068
0.852,4067
0.853,4066
0.854,4069
0.855,4067
0.856,4066
0.857,4066
0.858,4065
0.859,4065
0.86,4066
0.861,4065
0.862,4066
0.863,4062
0.864,4066
0.865,4065
0.866,4070
0.867,4067
0.868,4068
0.869,4065
0.87,4066
0.871,4066
0.872,4067
0.873,4066
0.874,4066
0.875,4072
0.876,4065
0.877,4066
0.878,4066
0.879,4066
0.88,4064
0.881,4065
0.882,4066
0.883,4065
0.884,4066
0.885,4063
0.886,4066
0.887,4070
0.888,4070
0.889,4069
0.89,4066
0.891,4066
0.892,4067
0.893,4065
0.894,4064
0.895,4066
0.896,4066
0.897,4065
0.898,4067
0.899,4066
0.9,4066
0.901,4066
0.902,4067
0.903,4065
0.904,4065
0.905,4065
0.906,4065
0.907,4067
0.908,4063
0.909,4067
0.91,4066
0.911,4066
0.912,4064
0.913,4065
0.914,4070
0.915,4066
0.916,4065
0.917,4066
0.918,4066
0.919,4069
0.92,4065
0.921,4065
0.922,4065
0.923,4066
0.924,4067
0.925,4064
0.926,4065
0.927,4067
0.928,4066
0.929,4065
0.93,4070
0.931,4065
0.932,4065
0.933,4064
0.934,4065
0.935,4063
0.936,4069
0.937,4066
0.938,4066
0.939,4064
0.94,4065
0.941,4065
0.942,4067
0.943,4066
0.944,4066
0.945,4065
0.946,4065
0.947,4064
0.948,4065
0.949,4067
0.95,4065
0.951,4065
0.952,4064
0.953,4066
0.954,4066
0.955,4066
0.956,4066
0.957,4064
0.958,4067
0.959,4066
0.96,4067
0.961,4067
0.962,4066
0.963,4064
0.964,4067
0.965,4065
0.966,4065
0.967,4064
0.968,4066
0.969,4065
0.97,4065
0.971,4067
0.972,4072
0.973,4066
0.974,4064
0.975,4065
0.976,4066
0.977,4066
0.978,4066
0.979,4066
0.98,4067
0.981,4066
0.982,4064
0.983,4066
0.984,4067
0.985,4066
0.986,4066
0.987,4066
0.988,4068
0.989,4066
0.99,4066
0.991,4065
0.992,4067
0.993,4065
0.994,4064
0.995,4067
0.996,4066
0.997,4066
0.998,4066
0.999,4066
1,4062
